"Time","43666.distinct"
2019-06-06 03:00:00,6.8
2019-06-06 03:00:00,9.4
2019-06-06 03:00:00,9.6
2019-06-06 03:00:00,9.4
2019-06-06 03:00:00,9.3
2019-06-06 03:00:00,9.6
2019-06-06 03:00:00,9.2
2019-06-06 03:00:00,9.6
2019-06-06 03:00:00,9.6
2019-06-06 03:00:00,9.3
2019-06-06 03:00:00,9.4
2019-06-06 03:00:00,9.2
2019-06-06 03:00:00,8.1
2019-06-06 03:00:00,8.1
2019-06-06 03:00:00,9.1
2019-06-06 03:00:00,8.0
2019-06-06 03:00:00,7.8
2019-06-06 03:00:00,8.0
2019-06-06 03:00:00,9.3
2019-06-06 03:00:00,9.2
2019-06-06 03:00:00,8.1
2019-06-06 03:00:00,9.8
2019-06-06 03:00:00,9.4
2019-06-06 03:00:00,9.3
2019-06-06 03:00:00,9.6
2019-06-06 03:00:00,9.7
2019-06-06 03:00:00,8.0
2019-06-06 03:00:00,8.8
2019-06-06 03:00:00,9.0
2019-06-06 03:00:00,7.9
2019-06-06 03:00:00,6.9
2019-06-06 03:00:00,7.9
2019-06-13 03:00:00,9.3
2019-06-13 03:00:00,9.3
2019-06-13 03:00:00,9.3
2019-06-13 03:00:00,9.3
2019-06-13 03:00:00,9.3
2019-06-13 03:00:00,9.3
2019-06-13 03:00:00,9.3
2019-06-13 03:00:00,0.47
2019-06-13 03:00:00,9.4
2019-06-13 03:00:00,9.3
2019-06-13 03:00:00,9.3
2019-06-13 03:00:00,9.4
2019-06-13 03:00:00,0.45
2019-06-13 03:00:00,0.46
2019-06-13 03:00:00,7.6
2019-06-13 03:00:00,9.1
2019-06-13 03:00:00,9.4
2019-06-13 03:00:00,8.4
2019-06-13 03:00:00,8.1
2019-06-13 03:00:00,7.9
2019-06-13 03:00:00,9.3
2019-06-13 03:00:00,8.0
2019-06-13 03:00:00,9.2
2019-06-13 03:00:00,7.8
2019-06-13 03:00:00,9.4
2019-06-13 03:00:00,8.2
2019-06-13 03:00:00,7.9
2019-06-13 03:00:00,9.3
2019-06-13 03:00:00,8.1
2019-06-13 03:00:00,9.3
2019-06-13 03:00:00,9.3
2019-06-13 03:00:00,0.44
2019-06-13 03:00:00,0.44
2019-06-20 03:00:00,9.3
2019-06-20 03:00:00,9.3
2019-06-20 03:00:00,9.3
2019-06-20 03:00:00,9.3
2019-06-20 03:00:00,9.3
2019-06-20 03:00:00,9.3
2019-06-20 03:00:00,0.47
2019-06-20 03:00:00,8.8
2019-06-20 03:00:00,0.45
2019-06-20 03:00:00,9.3
2019-06-20 03:00:00,0.46
2019-06-20 03:00:00,9.3
2019-06-20 03:00:00,9.3
2019-06-20 03:00:00,9.3
2019-06-20 03:00:00,9.4
2019-06-20 03:00:00,9.5
2019-06-20 03:00:00,9.2
2019-06-20 03:00:00,9.4
2019-06-20 03:00:00,9.4
2019-06-20 03:00:00,9.3
2019-06-20 03:00:00,9.6
2019-06-20 03:00:00,9.7
2019-06-20 03:00:00,9.4
2019-06-20 03:00:00,9.2
2019-06-20 03:00:00,9.3
2019-06-20 03:00:00,0.45
2019-06-20 03:00:00,9.4
2019-06-20 03:00:00,8.5
2019-06-20 03:00:00,9.4
2019-06-20 03:00:00,9.4
2019-06-20 03:00:00,9.5
2019-06-20 03:00:00,0.45
2019-06-27 03:00:00,9.3
2019-06-27 03:00:00,9.3
2019-06-27 03:00:00,9.3
2019-06-27 03:00:00,9.3
2019-06-27 03:00:00,9.3
2019-06-27 03:00:00,9.3
2019-06-27 03:00:00,9.3
2019-06-27 03:00:00,0.45
2019-06-27 03:00:00,0.45
2019-06-27 03:00:00,9.3
2019-06-27 03:00:00,9.3
2019-06-27 03:00:00,0.44
2019-06-27 03:00:00,0.45
2019-06-27 03:00:00,9.4
2019-06-27 03:00:00,0.46
2019-06-27 03:00:00,9.5
2019-06-27 03:00:00,9.6
2019-06-27 03:00:00,9.4
2019-06-27 03:00:00,9.4
2019-06-27 03:00:00,9.4
2019-06-27 03:00:00,9.6
2019-06-27 03:00:00,9.4
2019-06-27 03:00:00,9.4
2019-06-27 03:00:00,9.2
2019-06-27 03:00:00,9.6
2019-06-27 03:00:00,9.3
2019-06-27 03:00:00,8.0
2019-06-27 03:00:00,9.4
2019-06-27 03:00:00,9.4
2019-06-27 03:00:00,9.2
2019-06-27 03:00:00,9.3
2019-06-27 03:00:00,9.4
2019-06-27 03:00:00,8.4
2019-06-27 03:00:00,9.2
2019-06-27 03:00:00,9.3
2019-06-27 03:00:00,9.3
2019-06-27 03:00:00,8.5
2019-06-27 03:00:00,7.8
2019-06-27 03:00:00,7.4
2019-06-27 03:00:00,10.0
2019-06-27 03:00:00,9.9
2019-06-27 03:00:00,9.2
2019-06-27 03:00:00,9.8
2019-07-04 03:00:00,9.3
2019-07-04 03:00:00,10.0
2019-07-04 03:00:00,9.3
2019-07-04 03:00:00,9.3
2019-07-04 03:00:00,9.5
2019-07-04 03:00:00,9.3
2019-07-04 03:00:00,9.3
2019-07-04 03:00:00,9.3
2019-07-04 03:00:00,9.3
2019-07-04 03:00:00,9.9
2019-07-04 03:00:00,9.8
2019-07-04 03:00:00,9.9
2019-07-04 03:00:00,9.3
2019-07-04 03:00:00,9.3
2019-07-04 03:00:00,9.6
2019-07-04 03:00:00,9.9
2019-07-04 03:00:00,9.5
2019-07-04 03:00:00,7.7
2019-07-04 03:00:00,7.7
2019-07-04 03:00:00,8.7
2019-07-04 03:00:00,9.3
2019-07-04 03:00:00,9.9
2019-07-04 03:00:00,9.8
2019-07-04 03:00:00,9.9
2019-07-04 03:00:00,9.3
2019-07-04 03:00:00,7.9
2019-07-04 03:00:00,9.3
2019-07-04 03:00:00,0.45
2019-07-04 03:00:00,0.46
2019-07-04 03:00:00,8.0
2019-07-04 03:00:00,9.4
2019-07-04 03:00:00,0.46
2019-07-04 03:00:00,9.2
2019-07-04 03:00:00,0.45
2019-07-04 03:00:00,8.2
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,9.4
2019-07-11 03:00:00,8.1
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,0.45
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,0.45
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,0.46
2019-07-11 03:00:00,0.46
2019-07-11 03:00:00,8.5
2019-07-11 03:00:00,0.46
2019-07-11 03:00:00,8.2
2019-07-11 03:00:00,8.2
2019-07-11 03:00:00,0.44
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,9.5
2019-07-11 03:00:00,9.6
2019-07-11 03:00:00,9.7
2019-07-11 03:00:00,9.7
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,8.2
2019-07-11 03:00:00,0.45
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,8.2
2019-07-11 03:00:00,8.1
2019-07-11 03:00:00,8.6
2019-07-11 03:00:00,9.1
2019-07-11 03:00:00,9.6
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,9.5
2019-07-11 03:00:00,9.5
2019-07-11 03:00:00,9.6
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,8.5
2019-07-11 03:00:00,9.5
2019-07-11 03:00:00,9.4
2019-07-11 03:00:00,9.4
2019-07-11 03:00:00,9.6
2019-07-11 03:00:00,9.4
2019-07-11 03:00:00,8.1
2019-07-11 03:00:00,9.4
2019-07-11 03:00:00,9.5
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,9.7
2019-07-11 03:00:00,9.5
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,9.4
2019-07-11 03:00:00,9.4
2019-07-11 03:00:00,9.4
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,9.4
2019-07-11 03:00:00,9.6
2019-07-11 03:00:00,9.3
2019-07-11 03:00:00,9.5
2019-07-11 03:00:00,9.6
2019-07-11 03:00:00,9.4
2019-07-11 03:00:00,9.6
2019-07-11 03:00:00,8.3
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,9.4
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,8.7
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,0.46
2019-07-18 03:00:00,9.1
2019-07-18 03:00:00,0.46
2019-07-18 03:00:00,8.1
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,8.5
2019-07-18 03:00:00,9.4
2019-07-18 03:00:00,8.5
2019-07-18 03:00:00,8.1
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,9.6
2019-07-18 03:00:00,8.2
2019-07-18 03:00:00,0.45
2019-07-18 03:00:00,9.1
2019-07-18 03:00:00,9.4
2019-07-18 03:00:00,9.2
2019-07-18 03:00:00,9.4
2019-07-18 03:00:00,9.7
2019-07-18 03:00:00,9.6
2019-07-18 03:00:00,9.7
2019-07-18 03:00:00,9.4
2019-07-18 03:00:00,9.2
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,9.7
2019-07-18 03:00:00,9.6
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,9.5
2019-07-18 03:00:00,0.45
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,9.4
2019-07-18 03:00:00,9.6
2019-07-18 03:00:00,8.2
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,9.5
2019-07-18 03:00:00,9.6
2019-07-18 03:00:00,9.5
2019-07-18 03:00:00,9.2
2019-07-18 03:00:00,7.1
2019-07-18 03:00:00,9.6
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,9.7
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,9.4
2019-07-18 03:00:00,9.3
2019-07-18 03:00:00,9.7
2019-07-18 03:00:00,9.7
2019-07-18 03:00:00,9.4
2019-07-18 03:00:00,0.45
2019-07-18 03:00:00,9.1
2019-07-18 03:00:00,9.4
2019-07-18 03:00:00,8.9
2019-07-18 03:00:00,8.3
2019-07-18 03:00:00,0.46
2019-07-18 03:00:00,9.4
2019-07-18 03:00:00,8.4
2019-07-18 03:00:00,9.1
2019-07-18 03:00:00,0.46
2019-07-25 03:00:00,9.3
2019-07-25 03:00:00,9.3
2019-07-25 03:00:00,0.46
2019-07-25 03:00:00,9.3
2019-07-25 03:00:00,9.3
2019-07-25 03:00:00,9.3
2019-07-25 03:00:00,0.45
2019-07-25 03:00:00,2.4
2019-07-25 03:00:00,9.3
2019-07-25 03:00:00,9.3
2019-07-25 03:00:00,9.3
2019-07-25 03:00:00,9.3
2019-07-25 03:00:00,0.44
2019-07-25 03:00:00,0.45
2019-07-25 03:00:00,9.2
2019-07-25 03:00:00,9.6
2019-07-25 03:00:00,9.7
2019-07-25 03:00:00,9.4
2019-07-25 03:00:00,9.2
2019-07-25 03:00:00,9.4
2019-07-25 03:00:00,9.7
2019-07-25 03:00:00,9.2
2019-07-25 03:00:00,9.3
2019-07-25 03:00:00,9.2
2019-07-25 03:00:00,9.4
2019-07-25 03:00:00,0.46
2019-07-25 03:00:00,9.3
2019-07-25 03:00:00,9.6
2019-07-25 03:00:00,9.2
2019-07-25 03:00:00,9.0
2019-07-25 03:00:00,7.8
2019-07-25 03:00:00,9.4
2019-08-01 03:00:00,9.3
2019-08-01 03:00:00,8.2
2019-08-01 03:00:00,9.3
2019-08-01 03:00:00,9.3
2019-08-01 03:00:00,9.3
2019-08-01 03:00:00,7.9
2019-08-01 03:00:00,9.3
2019-08-01 03:00:00,9.3
2019-08-01 03:00:00,9.3
2019-08-01 03:00:00,0.45
2019-08-01 03:00:00,9.3
2019-08-01 03:00:00,8.3
2019-08-01 03:00:00,0.44
2019-08-01 03:00:00,0.45
2019-08-01 03:00:00,9.3
2019-08-01 03:00:00,0.44
2019-08-01 03:00:00,8.3
2019-08-01 03:00:00,0.45
2019-08-01 03:00:00,8.1
2019-08-01 03:00:00,9.3
2019-08-01 03:00:00,9.4
2019-08-01 03:00:00,9.6
2019-08-01 03:00:00,8.5
2019-08-01 03:00:00,8.5
2019-08-01 03:00:00,9.5
2019-08-01 03:00:00,9.3
2019-08-01 03:00:00,9.3
2019-08-01 03:00:00,9.3
2019-08-01 03:00:00,9.2
2019-08-08 03:00:00,9.3
2019-08-08 03:00:00,9.4
2019-08-08 03:00:00,8.3
2019-08-08 03:00:00,9.3
2019-08-08 03:00:00,9.3
2019-08-08 03:00:00,9.3
2019-08-08 03:00:00,0.44
2019-08-08 03:00:00,0.44
2019-08-08 03:00:00,9.3
2019-08-08 03:00:00,9.3
2019-08-08 03:00:00,9.3
2019-08-08 03:00:00,8.2
2019-08-08 03:00:00,9.4
2019-08-08 03:00:00,9.3
2019-08-08 03:00:00,8.2
2019-08-08 03:00:00,8.4
2019-08-08 03:00:00,6.8
2019-08-08 03:00:00,9.4
2019-08-08 03:00:00,9.5
2019-08-08 03:00:00,9.2
2019-08-08 03:00:00,9.5
2019-08-08 03:00:00,8.1
2019-08-08 03:00:00,8.1
2019-08-08 03:00:00,9.7
2019-08-08 03:00:00,0.43
2019-08-08 03:00:00,8.2
2019-08-08 03:00:00,8.1
2019-08-08 03:00:00,9.3
2019-08-08 03:00:00,9.6
2019-08-08 03:00:00,9.3
2019-08-08 03:00:00,9.7
2019-08-08 03:00:00,9.7
2019-08-08 03:00:00,9.7
2019-08-08 03:00:00,9.4
2019-08-08 03:00:00,9.7
2019-08-08 03:00:00,9.3
2019-08-08 03:00:00,9.7
2019-08-08 03:00:00,8.1
2019-08-08 03:00:00,0.45
2019-08-08 03:00:00,6.9
2019-08-08 03:00:00,8.1
2019-08-08 03:00:00,8.1
2019-08-08 03:00:00,8.4
2019-08-08 03:00:00,9.2
2019-08-08 03:00:00,9.6
2019-08-08 03:00:00,8.0
2019-08-08 03:00:00,8.3
2019-08-08 03:00:00,9.5
2019-08-08 03:00:00,7.2
2019-08-08 03:00:00,9.7
2019-08-08 03:00:00,8.4
2019-08-08 03:00:00,8.3
2019-08-08 03:00:00,8.3
2019-08-08 03:00:00,8.0
2019-08-08 03:00:00,9.3
2019-08-08 03:00:00,9.4
2019-08-08 03:00:00,9.3
2019-08-08 03:00:00,9.7
2019-08-08 03:00:00,9.7
2019-08-08 03:00:00,9.5
2019-08-08 03:00:00,9.4
2019-08-08 03:00:00,9.2
2019-08-08 03:00:00,9.6
2019-08-08 03:00:00,9.4
2019-08-08 03:00:00,9.2
2019-08-08 03:00:00,9.5
2019-08-08 03:00:00,9.7
2019-08-08 03:00:00,9.5
2019-08-08 03:00:00,9.7
2019-08-08 03:00:00,9.4
2019-08-08 03:00:00,9.5
2019-08-08 03:00:00,9.4
2019-08-15 03:00:00,9.3
2019-08-15 03:00:00,7.9
2019-08-15 03:00:00,9.3
2019-08-15 03:00:00,9.3
2019-08-15 03:00:00,9.3
2019-08-15 03:00:00,9.3
2019-08-15 03:00:00,9.3
2019-08-15 03:00:00,8.4
2019-08-15 03:00:00,9.3
2019-08-15 03:00:00,8.4
2019-08-15 03:00:00,0.43
2019-08-15 03:00:00,7.9
2019-08-15 03:00:00,9.2
2019-08-15 03:00:00,9.3
2019-08-15 03:00:00,7.7
2019-08-15 03:00:00,0.43
2019-08-15 03:00:00,9.3
2019-08-15 03:00:00,0.43
2019-08-15 03:00:00,7.5
2019-08-15 03:00:00,9.3
2019-08-15 03:00:00,0.44
2019-08-15 03:00:00,9.4
2019-08-15 03:00:00,9.0
2019-08-15 03:00:00,0.43
2019-08-22 03:00:00,0.43
2019-08-22 03:00:00,0.43
2019-08-22 03:00:00,9.3
2019-08-22 03:00:00,9.3
2019-08-22 03:00:00,9.3
2019-08-22 03:00:00,9.3
2019-08-22 03:00:00,9.3
2019-08-22 03:00:00,9.3
2019-08-22 03:00:00,9.3
2019-08-22 03:00:00,9.4
2019-08-22 03:00:00,9.3
2019-08-22 03:00:00,9.3
2019-08-22 03:00:00,9.2
2019-08-22 03:00:00,4.2
2019-08-22 03:00:00,0.42
2019-08-22 03:00:00,9.3
2019-08-22 03:00:00,8.5
2019-08-22 03:00:00,0.43
2019-08-22 03:00:00,8.2
2019-08-22 03:00:00,8.5
2019-08-22 03:00:00,9.3
2019-08-22 03:00:00,8.2
2019-08-22 03:00:00,9.3
2019-08-22 03:00:00,9.1
2019-08-22 03:00:00,0.42
2019-08-22 03:00:00,9.6
2019-08-22 03:00:00,9.7
2019-08-22 03:00:00,9.3
2019-08-29 03:00:00,0.42
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,9.6
2019-08-29 03:00:00,9.5
2019-08-29 03:00:00,9.7
2019-08-29 03:00:00,8.4
2019-08-29 03:00:00,0.43
2019-08-29 03:00:00,8.5
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,0.42
2019-08-29 03:00:00,6.5
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,8.2
2019-08-29 03:00:00,8.2
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,9.2
2019-08-29 03:00:00,8.2
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,9.2
2019-08-29 03:00:00,9.2
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,9.2
2019-08-29 03:00:00,9.5
2019-08-29 03:00:00,9.2
2019-08-29 03:00:00,9.5
2019-08-29 03:00:00,9.4
2019-08-29 03:00:00,9.5
2019-08-29 03:00:00,9.5
2019-08-29 03:00:00,9.4
2019-08-29 03:00:00,9.5
2019-08-29 03:00:00,9.2
2019-08-29 03:00:00,9.4
2019-08-29 03:00:00,9.6
2019-08-29 03:00:00,0.42
2019-08-29 03:00:00,9.5
2019-08-29 03:00:00,9.4
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,8.1
2019-08-29 03:00:00,9.7
2019-08-29 03:00:00,9.5
2019-08-29 03:00:00,9.5
2019-08-29 03:00:00,9.2
2019-08-29 03:00:00,9.4
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,7.6
2019-08-29 03:00:00,9.6
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,8.3
2019-08-29 03:00:00,9.3
2019-08-29 03:00:00,9.3
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,0.42
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,0.41
2019-09-05 03:00:00,8.2
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,8.2
2019-09-05 03:00:00,8.2
2019-09-05 03:00:00,7.4
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,8.7
2019-09-05 03:00:00,9.2
2019-09-05 03:00:00,9.2
2019-09-05 03:00:00,6.9
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,8.6
2019-09-05 03:00:00,9.2
2019-09-05 03:00:00,9.6
2019-09-05 03:00:00,9.7
2019-09-05 03:00:00,8.1
2019-09-05 03:00:00,9.5
2019-09-05 03:00:00,9.6
2019-09-05 03:00:00,9.1
2019-09-05 03:00:00,8.5
2019-09-05 03:00:00,9.4
2019-09-05 03:00:00,9.5
2019-09-05 03:00:00,9.2
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,9.7
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,8.4
2019-09-05 03:00:00,8.1
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,9.6
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,9.4
2019-09-05 03:00:00,9.5
2019-09-05 03:00:00,8.4
2019-09-05 03:00:00,8.5
2019-09-05 03:00:00,9.5
2019-09-05 03:00:00,9.6
2019-09-05 03:00:00,9.4
2019-09-05 03:00:00,9.4
2019-09-05 03:00:00,9.6
2019-09-05 03:00:00,9.4
2019-09-05 03:00:00,9.2
2019-09-05 03:00:00,9.1
2019-09-05 03:00:00,9.5
2019-09-05 03:00:00,9.2
2019-09-05 03:00:00,9.5
2019-09-05 03:00:00,9.5
2019-09-05 03:00:00,9.1
2019-09-05 03:00:00,8.4
2019-09-05 03:00:00,8.2
2019-09-05 03:00:00,9.3
2019-09-05 03:00:00,8.4
2019-09-05 03:00:00,8.1
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,8.7
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,8.2
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,8.5
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,9.2
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,9.4
2019-09-12 03:00:00,9.5
2019-09-12 03:00:00,9.6
2019-09-12 03:00:00,9.6
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,9.7
2019-09-12 03:00:00,9.6
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,9.4
2019-09-12 03:00:00,9.2
2019-09-12 03:00:00,9.4
2019-09-12 03:00:00,9.5
2019-09-12 03:00:00,9.7
2019-09-12 03:00:00,7.1
2019-09-12 03:00:00,9.4
2019-09-12 03:00:00,9.6
2019-09-12 03:00:00,9.2
2019-09-12 03:00:00,9.2
2019-09-12 03:00:00,9.7
2019-09-12 03:00:00,9.2
2019-09-12 03:00:00,9.4
2019-09-12 03:00:00,8.2
2019-09-12 03:00:00,9.6
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,8.1
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,9.7
2019-09-12 03:00:00,9.4
2019-09-12 03:00:00,9.2
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,9.5
2019-09-12 03:00:00,9.2
2019-09-12 03:00:00,9.4
2019-09-12 03:00:00,9.6
2019-09-12 03:00:00,9.5
2019-09-12 03:00:00,9.5
2019-09-12 03:00:00,9.5
2019-09-12 03:00:00,9.5
2019-09-12 03:00:00,9.6
2019-09-12 03:00:00,9.7
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,8.6
2019-09-12 03:00:00,9.7
2019-09-12 03:00:00,9.3
2019-09-12 03:00:00,9.7
2019-09-12 03:00:00,8.9
2019-09-12 03:00:00,9.4
2019-09-12 03:00:00,9.4
2019-09-12 03:00:00,9.7
2019-09-12 03:00:00,8.6
2019-09-19 03:00:00,9.3
2019-09-19 03:00:00,8.2
2019-09-19 03:00:00,9.3
2019-09-19 03:00:00,8.3
2019-09-19 03:00:00,9.3
2019-09-19 03:00:00,9.3
2019-09-19 03:00:00,8.2
2019-09-19 03:00:00,9.3
2019-09-19 03:00:00,9.3
2019-09-19 03:00:00,8.3
2019-09-19 03:00:00,9.3
2019-09-19 03:00:00,8.5
2019-09-19 03:00:00,8.4
2019-09-19 03:00:00,9.3
2019-09-19 03:00:00,9.3
2019-09-19 03:00:00,9.7
2019-09-19 03:00:00,9.2
2019-09-19 03:00:00,9.3
2019-09-19 03:00:00,8.1
2019-09-19 03:00:00,9.2
2019-09-19 03:00:00,9.5
2019-09-19 03:00:00,9.5
2019-09-19 03:00:00,9.6
2019-09-19 03:00:00,9.4
2019-09-19 03:00:00,9.3
2019-09-19 03:00:00,9.6
2019-09-19 03:00:00,9.3
2019-09-19 03:00:00,8.5
2019-09-19 03:00:00,9.5
2019-09-19 03:00:00,8.8
2019-09-19 03:00:00,9.4
2019-09-19 03:00:00,9.7
2019-09-19 03:00:00,9.2
2019-09-19 03:00:00,9.3
2019-09-19 03:00:00,9.6
2019-09-19 03:00:00,9.2
2019-09-19 03:00:00,8.3
2019-09-19 03:00:00,9.6
2019-09-19 03:00:00,9.1
2019-09-19 03:00:00,9.7
2019-09-19 03:00:00,9.7
2019-09-19 03:00:00,9.4
2019-09-19 03:00:00,9.3
2019-09-19 03:00:00,9.4
2019-09-26 03:00:00,9.3
2019-09-26 03:00:00,9.3
2019-09-26 03:00:00,9.3
2019-09-26 03:00:00,9.3
2019-09-26 03:00:00,9.3
2019-09-26 03:00:00,8.8
2019-09-26 03:00:00,8.3
2019-09-26 03:00:00,9.3
2019-09-26 03:00:00,9.1
2019-09-26 03:00:00,8.4
2019-09-26 03:00:00,8.1
2019-09-26 03:00:00,9.3
2019-09-26 03:00:00,9.2
2019-09-26 03:00:00,9.3
2019-09-26 03:00:00,8.6
2019-09-26 03:00:00,9.3
2019-09-26 03:00:00,9.3
2019-09-26 03:00:00,9.3
2019-09-26 03:00:00,8.2
2019-09-26 03:00:00,9.0
2019-09-26 03:00:00,9.2
2019-09-26 03:00:00,8.2
2019-09-26 03:00:00,9.3
2019-09-26 03:00:00,9.6
2019-09-26 03:00:00,8.5
2019-09-26 03:00:00,7.9
2019-09-26 03:00:00,9.3
2019-09-26 03:00:00,9.6
2019-09-26 03:00:00,9.6
2019-09-26 03:00:00,9.4
2019-09-26 03:00:00,8.2
2019-09-26 03:00:00,9.6
2019-09-26 03:00:00,8.0
2019-09-26 03:00:00,8.4
2019-09-26 03:00:00,9.6
2019-09-26 03:00:00,9.2
2019-09-26 03:00:00,9.3
2019-09-26 03:00:00,9.7
2019-09-26 03:00:00,8.7
2019-09-26 03:00:00,9.3
2019-09-26 03:00:00,9.4
2019-09-26 03:00:00,8.4
2019-09-26 03:00:00,8.2
2019-09-26 03:00:00,9.2
2019-10-03 03:00:00,9.3
2019-10-03 03:00:00,9.3
2019-10-03 03:00:00,8.3
2019-10-03 03:00:00,9.4
2019-10-03 03:00:00,9.6
2019-10-03 03:00:00,9.3
2019-10-03 03:00:00,9.3
2019-10-03 03:00:00,8.3
2019-10-03 03:00:00,9.4
2019-10-03 03:00:00,9.7
2019-10-03 03:00:00,9.3
2019-10-03 03:00:00,9.1
2019-10-03 03:00:00,9.7
2019-10-03 03:00:00,9.6
2019-10-03 03:00:00,8.4
2019-10-03 03:00:00,9.3
2019-10-03 03:00:00,9.2
2019-10-03 03:00:00,9.5
2019-10-03 03:00:00,9.4
2019-10-03 03:00:00,9.3
2019-10-03 03:00:00,9.3
2019-10-03 03:00:00,9.4
2019-10-03 03:00:00,8.2
2019-10-03 03:00:00,9.3
2019-10-03 03:00:00,8.8
2019-10-03 03:00:00,9.2
2019-10-03 03:00:00,9.4
2019-10-03 03:00:00,9.6
2019-10-03 03:00:00,9.7
2019-10-03 03:00:00,9.2
2019-10-03 03:00:00,9.5
2019-10-03 03:00:00,9.4
2019-10-03 03:00:00,9.4
2019-10-03 03:00:00,9.3
2019-10-03 03:00:00,9.3
2019-10-03 03:00:00,9.6
2019-10-03 03:00:00,9.6
2019-10-03 03:00:00,9.2
2019-10-03 03:00:00,9.3
2019-10-03 03:00:00,9.2
2019-10-03 03:00:00,9.6
2019-10-03 03:00:00,8.4
2019-10-03 03:00:00,9.3
2019-10-03 03:00:00,8.1
2019-10-03 03:00:00,9.3
2019-10-03 03:00:00,9.6
2019-10-03 03:00:00,9.5
2019-10-03 03:00:00,9.4
2019-10-03 03:00:00,8.9
2019-10-03 03:00:00,9.6
2019-10-03 03:00:00,9.5
2019-10-03 03:00:00,9.3
2019-10-03 03:00:00,9.7
2019-10-03 03:00:00,9.2
2019-10-03 03:00:00,9.6
